id,name,lat,long,addr:street,addr:housenumber,addr:city,addr:postcode,cuisine_or_amenity,opening_hours
12301517263,Tomochan Ramen,16.3751802,48.1974147,Prinz-Eugen-Straße,2,Wien,1040,ramen,Mo-Th 11:30-22:00; Fr-Su 12:30-22:00
12499162907,An's kitchen Karlsplatz,16.3682824,48.1982085,Paniglgasse,22,Wien,1040,vietnamese,
12499175428,Comal,16.3695071,48.1921926,Danhausergasse,3,Wien,1040,mexican,Tu-Sa 17:00-23:00
12504220168,Chuan Fu,16.372121,48.1965399,Argentinierstraße,16,Wien,1040,chinese,"Mo-Sa 11:30-14:30,17:30-22:00"
12652837503,Kuchenamt,16.3646857,48.1944234,Schäffergasse,10,Wien,1040,cafe,Mo-Fr 07:30-18:00;PH off
12669822423,Cafe Kachel,16.3738026,48.1898675,Viktorgasse,12,Wien,1040,cafe,"Mo-Fr 08:00-18:00, Sa-Su 09:30-16:00"
12694665202,re:kompany,16.3695013,48.1869776,Kolschitzkygasse,24,Wien,1040,cafe,Tu-Su 11:00-20:30
12749429502,15 süsse Minuten,16.3735188,48.1876378,Favoritenstraße,45,Wien,1040,cafe,
5813216,Heuer,16.3676905,48.2002189,Treitlstraße,2,Wien,1040,restaurant,Mo-Sa 11:30-01:00; Su off
77917794,Würstelstand Südtirolerplatz,16.3730493,48.185654,Wiedner Gürtel,vor 3,Wien,1040,fast_food,09:00-04:00
519344244,Chindo Asia Imbiss,16.3665698,48.1904239,Wiedner Hauptstraße,63,Wien,1040,fast_food,Mo-Su 09:30-22:30
848458964,Denis,16.3678131,48.198383,Wiedner Hauptstraße,11,Wien,1040,fast_food,
