id,name,lat,long,addr:street,addr:housenumber,addr:city,addr:postcode,cuisine_or_amenity,opening_hours
10875526512,Imbiss Metin,16.3690117,48.231943,Hannovermarkt,,Wien,1200,fast_food,
10875526514,Zum Waldviertler,16.369058,48.2321323,Hannovermarkt,,Wien,1200,cafe,
10875526520,Markterl,16.3687507,48.2322855,Hannovermarkt,,Wien,1200,cafe,
11046381287,Süsses Eck,16.376157,48.2493337,Griegstraße,1-3,Wien,1200,cafe,"Mo-Fr 07:00-20:00; Sa,Su,PH 08:00-20:00"
11063558374,Snack corner,16.3651945,48.234488,Spaungasse,14,Wien,1200,fast_food,
11071907371,Zushimarket,16.3858628,48.2402332,Wehlistraße,68,Wien,1200,fast_food,
11079538748,Couch Potato,16.3852154,48.2403309,Engerthstraße,86,Wien,1200,bar,"Mo off; Tu-Th,Su 17:00-22:00; Fr,Sa 17:00-02:00"
11107907214,Cafe TGM,16.3713785,48.2364763,Johann-Kaps-Hof,,Wien,1200,cafe,
11195775955,Brunnen,16.3681535,48.2321867,Hannovergasse,31,Wien,1200,oriental,
11195777350,Cuba Bar,16.3684694,48.2315643,Hannovergasse,23,Wien,1200,bar,
11212846583,Food Plaza,16.3855532,48.2403585,Wehlistraße,53,Wien,1200,food_court,
11267327553,l'autentico,16.3856822,48.240124,Wehlistraße,68,Wien,1200,fast_food,
11267327562,Kaiser's,16.3852651,48.2404411,Engerthstraße,86,Wien,1200,fast_food,
11275535804,Canteen,16.3849157,48.242216,Stromstraße,46,Wien,1200,restaurant,Mo-Fr 11:30-13:30
11405425918,rosebar centrala,16.3761181,48.2305094,Rauscherstraße,5,Wien,1200,polish,We-Sa 17:30-23:00
11730081710,M* Kantine,16.3844878,48.2333329,Traisengasse,2,Wien,1200,restaurant,Mo-Fr 11:00-15:00
12123693701,Čewapi by Walter,16.3857822,48.24027,Wehlistraße,68,Wien,1200,balkan,Mo-Su 10:00-22:00
12387879606,JAFFA Street Food,16.3756231,48.2307213,Bäuerlegasse,29,Wien,1200,fast_food,Mo-Su 10:00-22:00
30528334,Brigittenauer Stadl,16.3749484,48.2498575,Griegstraße,2E,Wien,1200,restaurant,"Mo off; Tu-Fr 10:00-23:00; Sa,Su 10:00-24:00"
1028483790,Am Nordpol,16.3821022,48.2269063,Nordwestbahnstraße,17,Wien,1020,fast_food,
1036779362,Le Stadium,16.3706403,48.2468682,SP-Brigittenauer Lände,,Wien,1200,cafe,
